364.52,74599,15036
38241,6370.2,45388
16245,27147,46608
3365.8,53238,33396
2788.1,31220,55991
38283,15304,36413
2236.3,85714,2049.4
60445,5807.7,23747
35460,16381,38159
35013,38511,16476
7909.1,41504,40587
33532,16803,39665
21421,58430,10149
14036,29150,46813
10858,12540,66602
77389,555.2,12055
51942,36631,1427.5
4806.2,64931,20263
30049,39611,20340
518.38,83363,6118.4
28767,31284,29949
56702,18196,15101
52914,22212,14874
57941,13365,18694
60284,40.72,29675
2841.2,52984,34175
2671.5,34936,52392
13577,63435,12988
8750.2,6104.4,75145
21203,61480,7317
8617.6,15771,65612
19409,2293.4,68297
33594,21485,34921
31352,18341,40307
28354,59154,2491.7
19941,32236,37823
644.05,83378,5978
20569,46636,22794
56776,3885.3,29338
44758,10157,35085
3022.9,44409,42569
16855,32395,40749
57589,26175,6235.9
1877.7,22686,65436
6901.7,71852,11247
47051,11385,31564
42652,516.2,46832
22315,10534,57151
25609,2799.7,61591
14369,27585,48046
62522,11256,16222
15398,47226,27376
2978.2,35503,51519
31958,41421,16621
74750,2820.5,12429
78207,4980.5,6812.6
45157,44017,825.82
20185,17495,52320
29722,14651,45627
293.73,75030,14676
13965,25239,50796
71619,18115,265.86
25187,57475,7337.8
13173,72713,4114
21002,22389,46609
35576,25414,29011
4619.3,12218,73163
15214,5119.2,69667
58291,6657.9,25051
38761,40683,10556
12022,72734,5244.1
9989,18049,61962
3426.8,17328,69245
44956,25939,19104
784.72,33359,55856
33277,7963.2,48760
64308,2841.1,22851
412.62,67820,21767
17417,21686,50897
31864,16722,41414
28655,45798,15548
28251,19904,41844
33047,37712,19241
56619,27922,5459
73007,8249.2,8744.1
5000.7,42587,42412
9396,52770,27834
68958,10192,10850
4684.7,53279,32036
58174,14946,16879
38226,17272,34502
6610.9,62463,20926
5661.6,63484,20854
22720,35006,32274
53444,21683,14873
39456,7090.1,43454
75330,1270.7,13399
8919.9,13426,67654
5123.4,33538,51339
3285.9,26828,59886
7190.4,24579,58230
48262,11211,30527
24553,24706,40740
6069,13518,70413
13160,36741,40099
4084.8,83071,2844
58640,15928,15433
22287,44041,23672
15336,43795,30869
27730,22128,40142
25484,782.22,63733
40357,1068.5,48575
30612,48933,10456
55935,7619.9,26445
52474,10136,27390
59808,18306,11886
29871,18208,41921
35924,39906,14170
39945,8043.8,42012
23305,38130,28565
24973,60509,4517.8
12095,61864,16041
35940,51763,2296.4
18594,44577,26828
24717,30312,34970
4446.8,60352,25201
16443,27563,45994
31767,30826,27408
70969,13211,5819.9
69865,12845,7289.5
83920,2362.5,3717.3
21584,63435,4980.9
18975,41053,29972
39999,28228,21773
8478.5,77892,3629.7
28497,47472,14031
27968,27918,34114
1836.9,39237,48926
31518,36142,22340
1226.2,2465.2,86309
5180.6,81409,3410.6
18254,55468,16279
6183.6,61044,22773
42124,42632,5244.8
33418,39776,16806
54176,31362,4461.6
12156,38659,39185
57305,32396,299.48
971,32586,56443
73152,2326.5,14522
77086,3333.7,9580.7
54413,1892.5,33694
11437,65566,12997
51496,928.51,37575
62776,19643,7580.9
20922,5292.2,63786
3135.6,65998,20866
50818,23884,15298
55467,8243.1,26290
68665,3410.4,17924
23596,32915,33488
25844,32664,31493
4070.2,74681,11249
14944,45820,29236
14277,2979.1,72744
58386,210.56,31404
941.61,48902,40157
22853,13761,53386
20818,27557,41625
20070,54612,15317
8656.4,42672,38671
55777,1075.6,33147
39560,3917.9,46522
29110,36776,24115
61377,14117,14506
22012,38764,29224
46369,3700.8,39930
1014.5,80345,8640.6
39319,29195,21486
24513,5174,60313
2117.8,18368,69514
9365.8,62780,17854
31881,36556,21563
29980,36922,23098
18954,32540,38506
36596,33936,19468
45914,27268,16818
55272,21629,13099
34380,40385,15234
40830,23899,25271
78361,9166.9,2472.3
12847,62788,14365
31333,6095.9,52571
5271.1,22581,62148
51447,35484,3069
25853,20075,44073
47926,35420,6654.4
27222,34783,27995
5152.5,67281,17567
80956,2607.5,6436.8
15667,9235.9,65097
43077,15329,31594
14547,43943,31510
31145,24557,34298
33704,19531,36764
10742,12627,66631
55750,17050,17200
56921,18421,14658
7720.1,9745.3,72535
57182,5144.1,27674
13811,26194,49996
22440,10403,57157
24745,8326.1,56929
4663,30854,54483
14441,39741,35818
20066,22490,47445
18350,17215,54435
18970,44901,26129
24259,11583,54157
21286,39106,29608
14787,73157,2055.8
14982,55149,19869
31926,55563,2511.7
11389,44169,34441
2345.1,76887,10768
569.61,74755,14675
7043.7,61808,21148
16256,13210,60534
25431,57497,7072.3
27322,50666,12012
8310.7,51271,30419
37481,30660,21859
31814,51219,6967.7
8799.8,37179,44021
30445,54788,4767.4
52802,22403,14795
59509,23452,7039.3
57986,25055,6959.2
12549,30751,46701
31119,45717,13163
39192,8905.4,41903
1254,85734,3012.4
14188,32654,43159
14285,48406,27308
22765,7132.9,60102
32202,52865,4933.2
17434,52474,20092
2807.4,84774,2419
16296,5565.3,68139
14711,67640,7648.4
27041,16654,46305
41716,18359,29925
56465,7896.1,25639
72811,676.07,16513
41790,40259,7950.9
17498,6792.7,65709
38439,43269,8292.3
46003,28816,15180
28521,37854,23626
49176,4415.4,36408
55140,3555.8,31304
50842,10233,28925
7890.6,16705,65404
66459,20850,2691.1
64835,19209,5955.7
22271,66752,977.31
50347,2191.9,37461
13697,29612,46692
23096,42577,24327
29371,28497,32132
32587,27833,29580
22930,30435,36635
12742,51375,25883
5865.2,30463,53672
36126,12600,41273
43317,8743.3,37940
35207,17162,37632
47262,25888,16850
5864.1,74140,9995.7
24654,56115,9230.5
13006,66895,10099
73148,9133.7,7718.3
13951,18293,57756
24893,40374,24733
15058,2246.4,72696
36361,18202,35437
62607,13610,13783
63403,9649,16948
72799,3392.8,13808
18708,3999.1,67293
31119,34723,24157
28166,54067,7766.9
29380,5791.8,54828
15593,2725.6,71681
22933,17911,49156
39984,14375,35642
12649,16269,61082
26972,46162,16866
23164,54078,12758
36152,27915,25933
44190,18493,27317
7528.3,78721,3750.4
37522,8598.7,43879
37058,14611,38331
43966,26106,19928
28752,45189,16059
34383,14901,40716
23936,364.08,65700
8271.6,64938,16790
18294,28084,43621
6667.2,6958.1,76375
19005,24839,46156
22294,60513,7193.2
20370,16419,53211
2666.3,50406,36928
25216,14300,50485
38699,7401.6,43899
4359.6,40012,45628
6249.9,46300,37450
53889,15442,20668
10331,63153,16516
7601.1,39028,43371
48173,36579,5248.8
39766,35093,15140
41845,28357,19798
4896.5,43738,41365
14696,31419,43885
36561,47958,5480.5
6268.1,14480,69252
14195,10457,65348
51180,20598,18222
16163,53427,20410
8490.9,31294,50215
36785,26025,27190
53313,19334,17354
77626,5465.7,6908.6
11030,66195,12775
3510.5,7962.5,78527
1144.2,38367,50489
24066,29481,36453
11832,45558,32610
53659,30161,6179.4
21856,751.97,67392
27336,5742.4,56922
15388,31132,43479
46865,28495,14640
14377,37837,37785
45259,14634,30107
27732,18376,43892
16702,36687,36612
31131,11716,47153
19126,67862,3011.9
50514,1485.2,38001
1187.5,22292,66520
52745,35235,2020.4
43128,4761.6,42110
32098,16974,40929
41845,11792,36363
8160.8,66163,15676
12630,39874,37496
40766,4278.1,44956
70941,12743,6316
42192,12543,35266
9063.7,56619,24317
63061,10542,16396
5371.3,80195,4433.9
43388,39888,6724
9803.7,57733,22464
37428,30446,22127
11485,44301,34214
33837,26556,29607
22090,44067,23843
1237,35619,53144
1343.7,52808,35849
43933,43178,2889.5
66049,2166.5,21785
45126,41584,3290.4
23445,37140,29415
5200.5,34264,50536
8961.2,35357,45681
39175,16036,34789
52812,11138,26050
61617,14635,13749
20679,37782,31539
42125,4172.7,43702
12658,14861,62481
52910,30762,6327.6
63811,7126.9,19062
5679.9,16517,67803
4609.6,36982,48408
14700,37717,37583
68385,18136,3479.7
20567,53179,16254
8092.8,22576,59332
25888,7468.6,56643
40637,35520,13843
21063,2736.7,66201
13808,38411,37781
63389,16961,9649.8
30183,10233,49584
27512,43484,19004
86979,1579.5,1441.5
3865.4,26038,60097
48955,22799,18245
73701,3041.1,13258
5497.7,33148,51355
44515,6749.4,38735
10225,65123,14651
48784,17667,23549
7961.9,622.24,81416
3554.2,18932,67514
31348,57166,1485.7
22813,40910,26278
81549,1904.9,6546.2
10733,35847,43420
47223,41674,1103.3
6481.3,37672,45847
23197,25263,41539
21454,28984,39562
11305,59597,19098
19211,57240,13549
15186,62885,11929
19742,29094,41164
12485,12672,64844
37202,29354,23444
58350,16064,15586
44411,28941,16648
51585,18194,20221
30709,32472,26818
60107,13831,16062
11739,61850,16411
12663,76596,741.16
41693,4183.2,44124
34281,49271,6448.9
22318,9634.7,58047
62830,24305,2865.7
36737,37835,15428
33126,18971,37903
6026.5,20821,63152
50261,10576,29163
27356,41782,20861
6207.8,73277,10516
58043,30325,1632.6
65227,5903.3,18869
36991,8986,44023
67122,16098,6779.7
20163,34075,35762
22326,21256,46419
45466,28416,16118
31139,55486,3374.3
877.88,64679,24443
8914.8,67964,13121
25351,21052,43596
3670.8,35409,50920
10562,32217,47220
45819,40999,3182.4
3250.4,84236,2513.3
63383,25735,882.67
26421,5104,58475
64351,11702,13947
76497,8678.1,4825.2
50367,12089,27544
37380,11616,41004
3377.2,28745,57877
52028,29189,8783.4
20810,29336,39854
33168,40097,16735
16039,10139,63822
15045,26795,48159
21648,26404,41948
1217.6,71775,17007
16069,44728,29202
9563.7,36775,43661
27213,60995,1791.4
1712.6,38962,49325
2210.9,41801,45988
49652,8549.3,31798
80283,8495.2,1221.7
28881,29657,31462
37646,48948,3405.2
58419,6113.7,25467
48342,1548,40110
20384,6661.6,62955
10791,71460,7748.6
33402,50288,6309.9
17411,70296,2292.5
19841,47634,22524
14028,69572,6400.7
32947,4704.5,52349
77726,825.74,11448
71864,4792.2,13344
9075.6,46394,34531
6043.3,31261,52696
5041.4,65862,19097
46543,11434,32023
828.89,51349,37822
1121.3,87759,1120.1
55983,19857,14160
18088,67412,4500.3
6897,62080,21023
28698,36666,24636
68968,11538,9494.8
100.21,34608,55292
46510,3094.4,40395
30199,22064,37737
55877,22118,12005
2225.4,59375,28400
32336,45688,11976
53619,20934,15447
40821,6981.6,42197
29192,57076,3732.5
32884,29363,27753
37269,13121,39611
21836,20000,48164
30399,9122.1,50479
1933.9,42980,45086
18302,46784,24914
37808,35367,16825
42786,42104,5109.7
8013.4,39284,42703
37220,8495.6,44284
10662,57575,21763
26889,7556.4,55555
11473,67836,10692
80749,5213.8,4037.6
20191,52269,17540
50163,29566,10271
30147,26171,33682
31636,55336,3028.1
56874,29151,3974.6
24557,9904.7,55539
48257,25355,16388
41734,40668,7597.2
443.27,8335.3,81221
36893,25112,27995
38744,24073,27183
62626,881.44,26492
24064,44167,21769
49741,13353,26906
73944,4539.6,11517
31445,49121,9433.7
22178,14067,53755
14005,17605,58390
77583,5154.4,7262.9
46888,34550,8561.7
50110,10474,29416
16103,33536,40362
51899,6764,31337
22845,2234.1,64921
10488,71371,8140.4
9917.8,79860,222.51
73341,6646,10013
18271,46390,25339
57176,7930.7,24893
56605,30303,3091.6
83359,3410.4,3230.5
50042,29405,10553
71921,16507,1571.8
8707.4,3920.1,77373
55193,31076,3731.8
6377.8,13639,69983
13525,36316,40159
23118,35778,31105
68616,7163.2,14221
12467,69000,8533.4
71497,3022.5,15481
14170,13946,61884
36680,24356,28963
38617,28800,22583
9686.5,70646,9667.2
47525,24153,18322
25353,45241,19405
72429,11705,5865.6
1996.4,3429.5,84574
2587.9,38978,48434
73297,2380.8,14322
8074,23674,58252
27066,28263,34670
65373,4751.9,19875
28430,19119,42452
32081,6699.3,51220
28780,40409,20811
10936,28586,50478
70896,18748,355.93
72912,12358,4730.3
55045,30927,4028.2
16605,71436,1959
3203.2,41401,45396
9286.7,9683.7,71030
15185,1405.5,73410
49485,34068,6447.3
19469,47591,22940
46323,1670.8,42007
15641,52464,21896
44066,34963,10971
13373,32341,44286
24673,60268,5059.4
4315.2,63062,22623
46521,14260,29219
42755,42491,4754.7
5157.4,28896,55947
15691,43348,30961
36420,35086,18494
13294,66551,10155
14458,44141,31401
63160,16225,10615
36908,9784.4,43307
2895.4,45099,42005
73496,14342,2162.2
8028.4,29689,52283
61224,5251.3,23525
54830,7619,27551
47772,24279,17948
29995,59238,767.19
44064,28034,17903
2088.9,42499,45412
23318,58344,8338
38065,41943,9992.3
35664,34999,19337
34602,15363,40035
41389,3133.2,45478
10906,27582,51513
4643.5,67624,17732
24867,16249,48883
32584,38430,18986
38088,15795,36118
5307.2,64624,20069
45499,35386,9114.7
45717,4103.6,40180
8853.7,46735,34411
9779.7,78024,2196.6
18696,23097,48207
47562,19722,22716
3209.9,76235,10555
4971.7,84849,179.71
33443,47123,9433.9
69226,6455.3,14319
7720.5,23541,58738
19473,60116,10411
32532,51312,6156.6
20344,63334,6322.2
76801,4915.4,8284
47613,6958.8,35428
51183,6643.1,32174
45364,4977.1,39659
50722,9376.5,29902
38003,28703,23294
45925,43997,78.331
8165.9,63761,18074
22128,34142,33730
58197,9631.4,22172
3894.6,12082,74023
67834,14513,7652.9
33754,38187,18059
5759.3,32788,51452
52099,15582,22319
28797,28242,32960
20344,1440.5,68216
21069,59494,9436.3
7491.2,73750,8758.4
54999,19231,15770
24317,8512.3,57171
39580,26293,24126
15904,16691,57406
23806,66187,7.5233
72510,14639,2851.2
12312,35082,42606
59559,18302,12139
57095,26449,6456.2
50631,25726,13643
16050,1877.4,72073
4126.2,20552,65322
537.82,58104,31358
32519,28073,29408
18457,28756,42787
42062,40210,7728
11995,34494,43510
2407.1,73414,14178
33856,1823.6,54321
20084,29642,40273
12981,28258,48762
52915,2045.6,35040
5538.9,78875,5586.5
44346,37569,8085.4
21000,43642,25358
28052,23742,38206
17384,28574,44043
3982,21045,64973
33853,12248,43899
5114,57738,27148
17142,69720,3138.1
27208,61367,1425.1
23235,13320,53445
78010,7212.4,4777.9
65952,20618,3429.7
23661,811.75,65527
12668,35198,42134
73166,13727,3106.7
25890,9027.7,55083
13624,13255,63121
55277,5249.5,29474
38476,40013,11511
7990.1,919.61,81090
8700.4,19311,61988
33878,17275,38848
2363.6,84636,3000.2
40669,47354,1977
51641,11730,26628
25176,50757,14067
13701,11384,64915
53305,31107,5588
15323,73142,1534.5
42833,13406,33761
20835,4160.6,65004
726.16,32215,57058
22527,33664,33809
1772.6,8974,79253
9360.2,57330,23309
69247,3710.6,17042
25266,3140.3,61593
13000,68317,8683.2
3917.4,83795,2287.1
41819,16275,31906
76122,10280,3598.7
58458,28697,2844.8
80494,5698.5,3807.9
57998,22001,10001
26190,45481,18329
11880,32598,45522
11406,30902,47692
26404,10311,53285
49380,6683.7,33937
7901.6,32032,50067
42035,15877,32087
35169,33287,21544
5405.7,48797,35797
58236,24819,6944.7
17148,1329.6,71522
4634.9,17607,67758
3095.5,5108.1,81796
54163,19012,16825
25209,13102,51689
7899.4,68951,13150
27868,47878,14254
42391,1820.7,45788
14843,20182,54976
48038,37105,4856.3
68680,3146.7,18173
84509,109.42,5381.5
26406,19122,44472
30492,49844,9663.8
24973,12365,52662
4499.5,61070,24431
28688,21028,40283
2662.5,80237,7101
2322.1,85054,2623.6
65764,11232,13004
53091,6177.5,30731
7335.2,57310,25355
17537,43756,28707
30419,52508,7073
29512,36461,24027
26588,19136,44276
25940,17311,46749
2756.2,43192,44052
72973,12.662,17015
56139,19425,14435
35313,5031.5,49655
23412,42078,24510
34651,15520,39829
4178.6,40979,44842
45.897,41133,48821
8329,28187,53484
42140,10016,37844
4601.4,70867,14531
5137.1,80023,4839.6
76410,6452.4,7137.9
16045,31979,41976
18028,37874,34098
14934,73161,1905.4
43274,28415,18311
12962,29049,47989
24095,54673,11232
30578,54437,4984.1
18784,47771,23446
25197,5450.7,59352
43248,21221,25531
15485,59666,14849
29463,49.992,60487
47218,24697,18085
5123.1,60559,24318
44746,21049,24206
20807,31545,37647
20760,55013,14227
5928.6,79726,4345.7
21971,11960,56069
32722,47797,9481.4
25133,42214,22653
627.04,77391,11982
40743,38314,10943
15279,56842,17879
52142,16128,21730
4172.6,24746,61082
69377,6936.4,13686
23248,31760,34991
54534,2699,32767
13319,54741,21940
44602,36535,8862.2
44.473,72784,17172
52094,15088,22818
10999,52420,26581
22822,21955,45223
56937,29852,3211.1
16280,59391,14329
34187,12690,43123
13038,31361,45601
12020,34688,43291
59626,28906,1467.6
47010,31525,11464
4218.9,11458,74323
14096,68194,7709.5
25830,14030,50140
59006,28365,2628.9
41414,8657.1,39929
9705.2,35770,44525
65592,306.6,24102
37447,43342,9211
42801,22518,24681
51687,27336,10976
34946,53958,1096.8
58767,23933,7299.5
64433,9926.5,15640
9272.6,10858,69870
40725,18918,30357
24567,43402,22031
15752,40741,33507
38398,31523,20079
15728,55723,18549
29508,5039.8,55452
37807,27118,25075
34750,41889,13361
33002,32854,24144
84553,83.908,5363.1
17719,63562,8719
64069,16313,9617.8
8408.4,3485.7,78106
2208.7,45318,42473
11599,71306,7095.3
78016,10391,1592.4
35641,42621,11739
17996,31356,40648
34740,37491,17769
12658,63973,13369
21566,53086,15348
10063,61191,18746
8435.8,31034,50531
85850,1639.6,2510.2
43774,14534,31692
64641,11460,13899
9986.9,61750,18263
28309,19172,42519
15894,31763,42343
28879,7818.9,53302
68253,11895,9851.5
27998,42187,19815
16511,33161,40328
1669,38921,49410
55029,33901,1069.5
67095,14752,8153
9894.7,9567,70538
25438,7215.4,57346
71151,4530.9,14318
179.71,76987,12833
41926,13352,34723
22433,24373,43194
36101,44358,9541.5
42841,14411,32749
11253,69012,9734.9
28906,1645.9,59449
50574,9372.4,30054
2546.5,22653,64801
30097,52286,7617.2
69131,4151.7,16718
36778,27742,25480
55965,9339.4,24696
65813,6064.7,18122
9097.7,15645,65257
61604,16669,11727
41055,32442,16503
7554.2,77869,4576.6
37302,4766.1,47932
38550,2891.2,48559
15952,27164,46884
35051,32435,22514
13208,3852,72940
77400,8406.7,4193
36983,43240,9776.7
38294,11151,40555
2703.1,74412,12885
2091.9,52775,35133
19426,22768,47807
19944,65034,5021.1
29613,50379,10008
4387.8,16836,68776
40226,19891,29883
63314,6006.8,20679
19123,40754,30123
27262,7555.6,55182
21514,52455,16031
29148,4817.8,56034
18185,64541,7273.9
34808,7448.9,47744
23061,46528,20411
18854,64570,6575.9
15540,61690,12770
62493,11570,15938
12187,75295,2518
37186,3886.4,48928
2917.5,72858,14224
15960,17913,56128
57600,6722.1,25678
28103,39470,22427
20662,36690,32648
11962,49579,28459
48305,33605,8090.1
17600,69343,3057
5414.1,78763,5822.6
9464.8,11523,69013
77747,11501,751.08
8113.9,74978,6908.4
47589,26961,15450
52846,14500,22655
80519,9465.8,15.392
49723,30647,9629.8
8458.5,38897,42645
5249.5,2487.3,82263
1762.7,12034,76204
14399,21328,54273
8635.5,44041,37324
14999,10371,64630
25584,49810,14606
48903,28102,12995
22181,31696,36123
13940,17502,58559
1870.5,40666,47464
59693,15022,15285
79026,9249.7,1724.7
50341,14571,25088
28959,38594,22447
6027.6,2506.9,81466
36567,33128,20305
37930,42423,9646.7
72723,10412,6865.1
46300,15141,28558
9702.6,45942,34356
75894,561.67,13545
12264,77674,61.94
26620,41214,22166
20254,44189,25557
19688,2046.5,68265
57075,23776,9149.2
6612.3,16669,66719
33841,17089,39069
45385,8001.7,36613
6877.7,61359,21764
5873.2,49467,34660
65751,19728,4521.1
3108.1,58032,28860
64989,5320.9,19690
9392.3,59963,20644
78071,1871.1,10058
46771,40829,2400
1369.7,73846,14784
42439,32801,14760
9124.3,24170,56706
57615,2643.9,29741
48729,30334,10938
35004,17694,37301
33042,26708,30250
487.23,85950,3563
1012.2,70411,18577
31716,44772,13512
26060,61746,2194.3
1903.4,1338.1,86759
23216,41994,24789
55561,17956,16483
28568,34552,26880
22138,53127,14735
45319,9933.2,34747
66182,14704,9113.5
8264.4,50474,31261
29816,52181,8002.5
19005,30000,40995
23756,56819,9425.2
23090,63708,3201.7
19906,60439,9655.5
31094,19667,39239
3270.8,60414,26316
12921,45019,32060
27633,51115,11252
16735,72338,927.2
13366,60390,16244
12764,4300.3,72936
12202,5866,71932
18833,18936,52231
18906,11761,59333
28658,30708,30635
48305,4161.6,37533
53587,24044,12368
14296,1241,74463
83683,5539.7,777
50685,17107,22208
49952,35535,4512.7
9391.3,62684,17924
1488.2,38726,49785
64494,16036,9469.3
59879,6898.7,23222
27516,21230,41254
57215,12691,20095
17278,28053,44669
12304,63149,14547
15939,52856,21205
35486,3449,51065
2613.3,47172,40215
1112.2,709.09,88179
44651,27339,18011
19222,63711,7066.8
18884,18157,52958
27992,20382,41627
57108,17017,15876
30937,35054,24009
25784,9725.5,54490
6061.1,26580,57359
78282,1948.2,9769.6
3466,41571,44963
4861.8,25451,59687
16986,9720.8,63293
39186,41276,9538.1
22690,55845,11465
2520,56402,31078
