1202.2,56612,32186
10844,47828,31328
16924,41972,31103
40460,9407.8,40132
36674,3131.4,50194
36927,39280,13793
32940,29710,27350
76979,6011.7,7008.8
55315,12164,22520
36661,23788,29551
78161,443.99,11395
8923.4,13789,67287
16840,65279,7880.6
22621,12897,54481
18608,46977,24414
12534,29034,48432
252.38,69046,20702
24391,19407,46203
69122,5897.2,14980
18252,56762,14986
19250,57228,13521
78801,8647.8,2551.3
5396.9,46736,37867
12215,12457,65328
66782,17198,6019.8
36637,11375,41988
44797,38671,6531.9
11421,32609,45969
27517,38581,23903
5876.3,27256,56868
72413,8085.8,9500.9
61726,20057,8217.1
9030.8,54896,26073
29686,41970,18344
27712,21394,40894
25275,9138.1,55587
24834,12035,53131
29563,19595,40842
24488,61518,3994.1
28503,1082.1,60415
9123.6,53307,27570
5426.9,20524,64049
21158,56727,12115
28277,4305.1,57418
21538,28388,40074
4524.4,74625,10850
61282,24116,4602.8
16295,9403.4,64302
44782,103.31,45115
21100,7696,61203
27050,21595,41355
37940,45973,6086.5
16077,64827,9096
48660,25614,15726
31180,53800,5020.1
10938,63638,15424
19640,40566,29794
55023,11499,23478
1325.8,29032,59642
2964.2,54829,32207
33348,32732,23920
26313,5251.3,58435
39483,29544,20973
5372.8,70575,14052
23287,41821,24892
31976,40213,17811
13459,71982,4559
11639,20563,57798
19186,1354.3,69459
21107,3573.5,65320
53857,4222,31921
43558,20629,25813
2225.2,57793,29982
11195,66315,12489
3996,25466,60538
61553,16740,11708
48972,27311,13717
4036.7,20513,65450
6476.7,3542.7,79981
41974,39831,8195.5
31740,16017,42243
18145,308.45,71546
42936,25588,21476
3148.2,80619,6232.8
39379,23028,27593
30198,55161,4640.5
391.03,29803,59806
47497,29835,12668
45658,40712,3630
20360,15877,53763
59763,15908,14329
50925,31023,8052
40209,4711.2,45080
9640.6,67664,12695
43806,9553.6,36641
2513.7,78943,8543.4
25246,64245,508.87
5816.8,76864,7319.5
1663.7,85304,3032.4
25624,37720,26656
22024,61057,6919
33245,13382,43372
13131,69063,7806.4
28071,59615,2314
8934.4,21144,59921
22900,13640,53460
21677,64490,3832.5
29139,42494,18367
30502,20885,38613
32247,8773.8,48979
22707,19270,48023
7483.2,66203,16314
774.93,70654,18571
45433,27551,17016
383.75,81537,8079.6
25049,27694,37257
37178,44642,8179.9
42007,6801.7,41191
61337,10784,17879
12831,9334.6,67835
12902,24999,52098
10632,30670,48698
64433,10243,15324
67700,3933.1,18367
52758,4798.2,32444
8959,18303,62738
58970,8752.9,22277
57114,7530.5,25355
46032,28553,15415
15345,4540.1,70115
13258,35455,41288
10468,61762,17770
8699.4,69480,11821
13477,3768.4,72755
61352,4062,24586
9397.6,42453,38150
16759,21290,51952
28167,21922,39911
624.72,28162,61214
13149,5954.1,70897
4525.9,38381,47093
10156,45952,33892
21921,28858,39222
19210,11913,58876
19533,50234,20233
45390,19207,25403
63778,16244,9978.4
6364.4,3896.4,79739
27335,43515,19150
24763,19877,45360
39019,33651,17330
11310,21597,57093
10111,2577.4,77312
23099,34709,32193
56684,29384,3931.4
8529.5,1003.1,80467
1876,28473,59651
12566,48196,29238
30744,43630,15625
3722.8,43021,43256
28212,41072,20715
32687,18332,38981
7981.6,75146,6872.6
25770,44213,20017
31578,958.49,57464
58092,26812,5096.1
44155,29844,16001
39285,40067,10648
54563,29748,5689
52621,20293,17086
7454.9,30189,52356
73472,7951.8,8575.8
7979.3,5618.2,76402
12599,54828,22573
41039,14505,34456
49794,8208.3,31997
10070,29024,50906
23008,17876,49116
53072,15273,21655
29226,7373,53401
7390.2,26906,55704
49839,37823,2338.1
12647,18616,58738
55728,7116.1,27156
14948,67581,7470.5
35209,6138.7,48652
49854,35394,4751.9
47863,9025.4,33112
52618,12510,24872
23253,258.75,66489
58660,9158.9,22181
19183,63832,6984.9
398.39,81203,8398.7
10192,37239,42569
71801,16443,1755.3
2024.8,61137,26838
34480,33940,21581
30286,24713,35000
52840,17664,19496
18427,13261,58312
17693,69008,3298.4
8522,69784,11694
3602.3,60747,25651
19896,53419,16685
10702,53293,26006
3921.3,32302,53776
31068,20132,38801
11086,27188,51726
15299,26025,48676
1796.5,80203,8000.9
15600,51878,22523
32153,12900,44947
45446,22567,21988
24891,20188,44921
11059,24322,54619
56970,12702,20327
11929,62105,15967
1143.3,48615,40241
23844,25196,40960
7625.1,23731,58644
57977,24062,7960.4
15353,52598,22049
5320.5,45467,39212
78357,2932,8710.9
16843,16082,57076
24713,26403,38884
53277,22809,13913
21748,9204,59047
45410,13096,31494
5104,45485,39411
37293,48930,3777
1857.2,62199,25943
39347,41859,8794.1
6754.4,922.84,82323
41356,46172,2472.3
30759,38379,20862
10270,26845,52885
13881,61129,14991
65065,5284,19651
24699,55317,9984.5
1880,32199,55921
8632.9,55548,25820
23092,5605.8,61302
49358,22563,18079
32367,34314,23320
5801.5,31554,52645
69415,11544,9040.9
36161,7321.3,46518
5525.7,82275,2198.8
20858,20263,48879
8796.5,77926,3277.4
39539,4341.6,46119
8257.9,26884,54859
81664,8002.4,334.07
15811,65940,8248.9
6062.1,7545.6,76392
19748,65164,5087.7
7910.7,78461,3628.7
36177,25102,28721
56336,25196,8468.3
83307,876.19,5817.1
41488,18843,29669
36047,8535.2,45418
3135.6,30192,56672
36935,28409,24656
24550,7058.8,58391
53516,21592,14892
40227,48643,1129.9
6349.7,37620,46030
4234.4,14443,71322
5156.7,32151,52692
11706,22276,56018
86582,2489.7,928.39
25032,8374,56594
22203,5492.7,62304
54835,28409,6755.8
46859,33759,9382.7
30247,48296,11457
1859.8,27916,60224
44331,15335,30334
9925.8,66586,13488
52819,30164,7016.6
14866,65718,9416.2
34195,51028,4776.9
29625,13996,46379
41819,24660,23521
48613,33209,8177.6
12841,23140,54020
4239.2,30387,55373
84682,773.48,4544.8
57058,27527,5415
6635.4,15468,67896
8411.5,66646,14942
56687,6147.6,27165
64559,9804.6,15637
28930,34147,26923
38235,32010,19755
7731,50286,31983
4827.1,60041,25132
19819,36006,34176
48788,26860,14352
24222,47768,18010
20057,2311.1,67632
16941,67677,5381.2
17710,57865,14425
52312,16105,21584
22584,7896.2,59520
22829,58208,8962.9
19074,32104,38821
30131,34388,25481
60453,5677.5,23869
58709,19903,11388
3599,67671,18730
4727.1,38163,47110
38810,8187.7,43003
40308,20651,29041
11532,50317,28151
54202,31773,4024.8
51064,29326,9609.8
67105,13627,9268.4
31002,6760.1,52238
18972,6950.2,64077
20219,4602.5,65179
61945,8809,19246
930.99,60837,28232
83299,2946.7,3754.4
36117,32790,21093
5164,75233,9602.5
43201,22127,24673
24706,44105,21189
78533,3935.6,7531.5
59831,5406.5,24763
61907,8332.8,19760
36251,39099,14650
29754,38682,21564
45835,25403,18762
19311,40698,29990
2584.7,69863,17552
41940,10753,37307
76917,431.74,12651
11488,42307,36206
35834,10046,44120
17478,45111,27411
36559,36289,17152
2349.6,69651,18000
6127.3,31374,52498
7591.9,52368,30040
52181,32996,4823.1
2386,47630,39984
16291,10504,63205
16071,41067,32862
13305,27664,49032
17577,5729.1,66694
60192,27007,2801.5
49435,28839,11726
29894,54040,6066.8
3158.5,22638,64203
12311,19070,58619
29251,49752,10997
17694,58600,13706
56048,3049.7,30902
59368,7850.3,22782
17166,45649,27185
62368,2780.6,24851
66873,20226,2901.6
15980,70044,3976.2
19978,53344,16678
7078.3,2481.6,80440
5911.8,34788,49300
49094,4266.2,36640
13482,57483,19036
33580,27903,28517
11552,60751,17697
16454,4508.4,69037
12280,73495,4225.6
64498,24385,1116.7
15547,64354,10099
46411,9263.1,34326
11159,796.1,78045
34698,28289,27013
21607,40641,27751
16076,10235,63689
27027,25290,37683
21860,60314,7826.1
11770,77729,500.64
7610.9,27789,54600
23111,54403,12486
60105,2598.9,27297
50764,27379,11858
48737,8446.7,32817
3557.8,33392,53050
19846,32837,37317
16343,67077,6579.9
7519.3,55094,27387
17131,15183,57686
13795,55980,20225
44111,28243,17646
12824,36918,40257
43800,40243,5956.7
43633,10377,35990
5196.7,28787,56017
42546,12899,34555
13397,25041,51561
415.99,26931,62653
28879,38519,22603
56239,28671,5090.1
12365,35257,42378
4780.3,82500,2719.7
4776.8,58714,26510
18795,44953,26252
76265,9110.7,4624.2
35519,28414,26067
17398,4742.2,67860
52892,17093,20016
42075,46927,997.94
18865,25500,45635
1302,19740,68958
10553,66561,12886
23879,42220,23901
41736,47868,395.44
2787.6,51296,35916
43730,7653.8,38616
29356,29181,31463
73353,8892.4,7754.8
26815,25519,37666
41986,31047,16967
2314.4,57998,29688
26565,56707,6728.3
37485,8212.9,44302
14943,21429,53628
54040,25575,10384
17551,32782,39667
7352.8,14171,68476
18691,70750,559.82
2150.2,61841,26009
76618,1127.7,12254
80574,3306.9,6119.4
29559,31266,29175
27769,67.339,62164
8230.3,21343,60426
34315,31179,24506
4140.4,36156,49703
33108,15394,41498
38302,37540,14157
15722,11928,62350
11254,512.73,78233
18786,384.81,70829
11657,9605.4,68738
11548,22347,56104
19490,12955,57555
47498,14212,28290
1668.2,26186,62146
14170,53799,22032
11357,32249,46394
4101,59655,26245
12209,46987,30804
57144,20277,12579
33464,28458,28078
56922,26310,6767.9
13320,7369.9,69310
27623,5542.7,56834
1769.6,34053,54177
7612.9,26746,55642
11034,33657,45309
6443.3,34964,48593
53246,16187,20567
74466,9250,6284.3
19945,61734,8321
40716,7301.9,41982
10581,23584,55835
11279,12083,66637
3086,3616.5,83298
14398,2428.9,73173
24942,33395,31663
36425,35771,17804
46204,28752,15044
54607,6988.3,28404
78970,2771.5,8258.6
9019.1,70819,10162
25193,21583,43224
17251,13293,59456
65890,9796.6,14314
48143,21688,20170
16692,13472,59835
18136,58635,13229
21889,4373.1,63738
11207,41932,36861
41200,27038,21763
76792,2759.1,10449
13161,10961,65878
19625,53577,16798
8909.4,65912,15179
41413,48085,501.55
38417,38381,13202
39168,29854,20978
69550,6799.9,13650
10619,70269,9112.4
50811,5422.4,33766
49791,21827,18382
75558,4094.4,10348
39846,24147,26007
21349,1225.2,67426
65658,2956.5,21385
31226,56559,2215.4
14297,48973,26729
21053,8638.3,60309
81808,4729.5,3462.9
29415,57306,3279.5
7076.6,6094.9,76828
18676,56211,15113
28824,43846,17330
3273.3,59262,27465
2344.5,54380,33276
29715,22070,38215
5732,25713,58555
35233,12426,42340
44591,26542,18867
2658.3,35972,51369
6112.7,13339,70548
13026,11976,64998
1294.3,12121,76585
41837,22113,26050
34715,44078,11207
1749,33967,54284
75392,7064.8,7543
45951,3984.3,40065
3239.4,20449,66311
78559,5763.5,5677.3
3527.9,61627,24845
36112,14512,39376
22251,59136,8612.7
33759,26193,30047
8960.4,9901.5,71138
6327.9,36342,47330
23927,16929,49144
6917.2,43909,39174
6200.6,11098,72702
39695,10584,39721
25555,5368.3,59076
60880,12958,16163
18087,998.59,70915
73684,11427,4888.4
28940,20049,41011
11826,63954,14219
22143,19648,48210
50660,4726.7,34614
40138,29796,20066
2403.9,67725,19871
20108,33611,36280
13640,63398,12962
56251,32377,1371.1
12244,32055,45702
47727,35073,7199.2
29839,12083,48078
6665.3,25242,58093
27789,1768.8,60442
39194,4887.3,45918
55988,26428,7583.8
43911,20730,25359
8143,13357,68500
21709,3106.5,65185
27472,33957,28571
63437,12788,13775
30750,30230,29021
15939,57717,16344
36875,25765,27360
70658,16233,3109
56255,14637,19108
3654.9,40457,45888
8640.9,79953,1406.3
18047,48550,23403
20695,13741,55564
98.491,44912,44990
36735,734.51,52530
4247.7,78284,7468.4
22315,42359,25326
25606,38986,25409
24182,18145,47673
4421.2,38943,46636
2276.9,22841,64883
40499,29842,19659
12824,41683,35493
47078,13310,29612
17272,24502,48226
32761,49100,8139.4
10607,77153,2239.7
10193,79767,39.865
53739,3537.2,32724
5885.4,53498,30616
41148,34337,14515
21522,39425,29054
18722,48712,22566
921.24,40725,48354
72563,1128.9,16309
29455,45945,14600
68537,330.41,21132
5814.9,16169,68016
8414.9,28014,53571
29807,36669,23523
60261,11378,18361
13154,3889.5,72957
5439.2,37112,47448
20458,37170,32371
57463,17899,14638
47803,460.65,41736
70295,15796,3909.2
23440,49190,17370
37563,51780,657.23
3408.4,48080,38512
68396,4214.6,17389
14365,32004,43631
23063,18600,48337
72022,1341.6,16637
65853,8673.8,15473
244.75,5828.6,83927
62012,7994,19994
30130,37035,22836
43396,33768,12836
33093,24283,32624
5795.1,82757,1448.3
41623,18434,29943
649.02,1228.9,88122
67847,7468.3,14685
7607,29222,53171
3385.1,3105.9,83509
66023,17207,6770
18238,14205,57557
25026,51014,13960
1082.6,43712,45205
1514.6,4595.9,83890
84450,1563.7,3986.8
46329,29636,14035
89058,787.15,154.9
40356,24074,25571
55558,22234,12208
3151.8,10226,76622
39780,18482,31737
52743,17543,19714
1962.4,65721,22317
57685,29268,3046.4
44361,12038,33601
31027,16992,41982
7533.2,20982,61485
37524,12981,39495
28026,31661,30313
85406,3858.3,735.9
31946,29251,28802
53511,9320.2,27169
11572,36480,41948
20822,56700,12478
24023,58901,7075.4
40886,33420,15694
12620,32147,45233
11629,11260,67111
15505,44290,30205
76215,7892,5893.2
72876,15187,1937.5
37208,50431,2360.6
29699,55937,4364.9
19356,61615,9029.3
62397,15960,11643
55718,21888,12394
10760,16435,62805
3645.3,39989,46365
15665,2178.8,72157
9161.5,2413.1,78425
11697,30631,47672
51741,1421.9,36837
68360,8109.8,13530
59916,29647,437.53
28317,49376,12307
24517,7234.4,58249
28034,14204,47762
10771,71185,8043.8
18423,60019,11558
53345,13198,23458
64535,2635.3,22829
25242,35214,29544
18212,32556,39232
21944,32937,35119
1376.5,54756,33867
32790,26049,31161
60807,26121,3072
9624.1,39174,41202
38309,33615,18077
33453,56021,525.47
50962,8908.4,30130
50785,6085.6,33130
47497,41483,1020.4
11580,59031,19389
43188,19154,27658
44994,25410,19596
69339,6037.4,14624
11554,36124,42322
80663,4223,5113.7
53652,5066.2,31282
25666,5297.7,59036
52261,10217,27522
11526,53162,25313
6556.7,44598,38846
11917,16703,61380
14078,3528.2,72393
643.78,33653,55703
78.514,50407,39515
14864,45572,29565
47999,1074.6,40926
69388,8266,12346
13532,67242,9225.5
12281,23008,54711
21142,61717,7141.2
17601,10143,62256
10903,18069,61028
68018,19489,2493.1
47749,24088,18162
27382,51354,11264
34084,28274,27642
32930,47460,9609.9
21882,32986,35132
6126.8,70682,13191
331.75,66934,22734
53840,8888.5,27271
7302.1,70905,11793
1263.3,40748,47989
63947,14826,11227
17702,30371,41926
49852,19063,21085
74073,11034,4893.9
6977.4,26108,56915
73611,5555.4,10834
22291,56196,11513
54401,32287,3312.8
68069,16456,5475.6
15454,6022.8,68523
61512,16263,12226
12069,49816,28115
83402,3547.4,3051
64614,23195,2190.4
1391.5,57987,30621
11583,76583,1833.2
18441,41903,29656
5128,75949,8923
50214,3738,36048
15950,33056,40994
57194,4412.1,28394
29992,20185,39823
4660,31966,53374
18212,15984,55803
12089,31383,46528
48828,11148,30024
24368,32367,33264
10841,70506,8652.6
34008,52565,3427
31674,10888,47437
47884,30720,11396
5564.3,6520,77916
58617,22413,8970.9
51499,31419,7082
20487,60897,8616.3
22664,29261,38075
16121,19905,53974
5997.4,51350,32652
44228,15760,30012
8878.2,48827,32295
40156,2603.3,47241
45922,17565,26513
106.78,5477.4,84416
42179,39460,8360.9
6380.9,33101,50518
47020,6906.2,36074
5745.8,50841,33413
27671,50468,11861
52225,31512,6263.1
19785,68260,1954.4
46569,13826,29605
10944,55184,23871
154.86,16515,73330
66491,7787,15722
62978,14529,12494
20132,10451,59417
13811,48375,27814
46136,20924,22940
14455,49268,26277
5825.8,5661.8,78512
54155,17951,17894
69420,15434,5145.8
23320,48527,18153
27423,61643,934.57
2751.3,1342.6,85906
44903,21397,23700
23046,6408.2,60546
16434,5247.6,68319
32187,23620,34193
54322,26717,8960.6
23224,47898,18877
50147,5024.1,34829
998.93,1817.6,87183
21358,33759,34883
6112.9,73710,10177
12097,53746,24158
25879,55434,8687.8
68093,8588.9,13318
549.51,82398,7052.5
6645.8,76942,6411.8
37222,51635,1142.9
23181,16828,49991
34351,529.33,55119
7446.2,48086,34468
37995,9905.1,42100
37744,16997,35259
32848,22964,34188
25198,35997,28806
53689,17341,18970
26113,31643,32243
22809,15081,52110
62367,21606,6026.1
2559.4,19573,67868
68796,3506.8,17698
736.19,70020,19244
9754.1,8450.2,71796
35491,28247,26262
23239,10879,55882
31366,9757.2,48877
64061,12862,13077
33369,46090,10541
55035,2101.8,32863
28802,32078,29120
77740,4211.3,8048.9
15871,31860,42269
22546,6419.8,61034
4125,47488,38387
53662,29089,7249.4
29471,58011,2517.8
62114,6402.9,21483
14383,44694,30923
12291,70309,7399.8
7729.9,7151.8,75118
52122,29211,8666.5
14300,52029,23671
2744.8,35711,51544
11885,9662.9,68452
24709,49759,15533
47574,10831,31595
48174,2574.4,39252
37952,27858,24190
4439,55518,30043
2568.7,56726,30705
32249,53007,4743.9
14926,52532,22543
12080,65953,11967
44537,44662,801.32
58641,26782,4576.5
56641,25999,7359.8
31336,8892.4,49772
53725,12109,24166
34029,52839,3131.5
30915,46590,12495
28530,29214,32256
34959,26201,28840
22849,45404,21747
41707,21898,26395
13896,72268,3836.5
2454.1,86188,1357.9
47197,788.82,42014
59101,19321,11578
21203,66472,2325.3
7127.2,77623,5249.3
44215,34953,10832
5256,46096,38648
16597,63259,10144
15370,44767,29863
34456,37354,18190
209.41,23774,66016
73881,10068,6051.4
12089,36854,41057
29968,7253.9,52778
3705.1,35934,50361
617.83,72343,17039
75376,8812.8,5810.7
28633,39836,21530
31474,42536,15990
4386.7,41441,44173
5559.7,40145,44296
56063,26212,7724.6
35213,42414,12373
35882,12855,41263
22401,57177,10421
11714,41454,36832
711.9,2227.8,87060
61853,11215,16932
40090,17187,32722
24117,2610,63273
22856,18372,48771
16479,27064,46458
44714,6825.1,38461
1879.3,80444,7676.9
21136,68032,831.71
45570,28480,15951
42174,19434,28393
6782.8,69461,13756
74537,6005.1,9457.8
16338,51173,22488
63785,9187.5,17028
15916,40308,33777
54506,8252.6,27242
71852,6664.3,11484
6428.3,8825.7,74746
17598,4582.3,67820
77587,3577,8835.6
45857,17425,26717
56847,3252.8,29901
68118,14533,7349.7
10167,25837,53996
78684,1451.8,9864.5
27524,18053,44423
15895,32842,41262
18806,19451,51743
16865,9234,63901
54677,9843,25480
31810,26342,31848
1939.7,12604,75457
79327,3747.3,6926.1
43289,10489,36222
9169,29409,51422
23741,65459,799.47
2909.4,17549,69541
30707,9679.1,49614
40369,24168,25464
32276,29852,27872
14980,73097,1923.5
9961.2,12359,67680
47585,36270,6145.1
2510.5,51472,36018
30133,1624.3,58243
27839,7665.9,54495
52677,22873,14450
16819,50329,22852
3901.6,8600.2,77498
16017,58064,15918
4952,25864,59185
2496,4705.5,82798
35567,26208,28224
53165,35456,1379
42757,9058.9,38184
2338.9,17128,70534
8807.3,75216,5977.2
31145,50112,8742.6
15644,39549,34807
43325,20420,26256
6431.9,28502,55066
45731,33094,11176
23837,45979,20183
52078,32115,5807.7
10000,59942,20058
2865.9,56318,30816
37634,34121,18244
67433,6927.7,15639
38484,9664.1,41852
1045.5,84805,4149.4
55864,24040,10096
24600,7312.6,58087
29806,22209,37985
635.02,10844,78521
8816.2,38817,42366
1726.6,5142.4,83131
29313,43577,17110
8893.3,41184,39923
62205,3517.5,24277
220.47,86449,3330.5
25270,4629.3,60101
72893,1427.9,15679
43707,26528,19765
9337.5,15119,65544
59469,19566,10965
55930,474.03,33596
38784,40942,10274
18904,19831,51265
223.2,38102,51675
69845,1931.9,18223
2802.5,28083,59115
43197,31947,14856
67085,17406,5509.3
33421,15760,40819
3270.4,12126,74604
72624,4801.3,12574
48884,16554,24563
15908,24400,49692
48383,545.56,41072
25130,8629.6,56240
38598,11441,39961
28088,45096,16816
57573,21038,11389
50107,32981,6911.6
14254,56253,19493
35238,48209,6553.7
53580,32386,4034.2
18091,62459,9450.3
42016,36489,11495
52208,31269,6523
21188,36646,32167
57453,666.41,31880
66078,5406.4,18516
6259.2,49417,34324
30273,40925,18803
5645.2,64263,20092
13499,52262,24238
44450,5121.7,40428
5703.9,62288,22008
72141,7488.6,10370
33891,1536.2,54573
27934,51879,10187
384.65,21218,68397
64074,6148.1,19778
9886.5,8004,72109
13812,75599,589.66
33917,28202,27881
70169,943.8,18887
16914,52046,21040
14551,25461,49989
19395,67420,3184.7
25610,40821,23569
47813,17872,24315
32176,17401,40423
45192,7454.1,37354
53002,35976,1022.3
8227.9,47394,34378
24841,58634,6525
5915.3,60340,23745
20257,14102,55641
72108,1136.4,16755
56674,14283,19043
10314,23888,55798
2122.6,6559.4,81318
6492.2,3545.8,79962
60136,7241.2,22623
14280,2326.4,73394
30226,33328,26446
264.7,59909,29827
14.828,32373,57612
24584,24156,41260
8832,27424,53744
32123,6014,51863
10510,48213,31277
33851,4437,51712
10124,72994,6881.7
